LVE00,17,LVE00_36,11,0.3,10,0.2,1,0
LVE00,27,LVE00_6DC,11,0.3,2,0,9,0.2
LVE00,40,LVE00_8As,11,0.3,1,0,10,0.2
LVE00,16,LVE00_35,10,0.2,8,0.2,2,0
LVE00,71,LVE00_TF,10,0.2,6,0.1,4,0.1
LVE00,82,LVE00_V3A,10,0.2,1,0,9,0.2
LVE00,89,LVE00_VP,10,0.2,3,0.1,7,0.2
LVE00,9,LVE00_14r,9,0.2,3,0.1,6,0.1
LVE00,12,LVE00_24ab,9,0.2,2,0,7,0.2
LVE00,69,LVE00_TE1_3v,9,0.2,7,0.2,2,0
LVE00,4,LVE00_11m,7,0.2,4,0.1,3,0.1
LVE00,39,LVE00_8Am,7,0.2,1,0,6,0.1
LVE00,50,LVE00_LIPd,7,0.2,4,0.1,3,0.1
LVE00,86,LVE00_VIPl,7,0.2,1,0,6,0.1
LVE00,26,LVE00_5V,6,0.1,1,0,5,0.1
LVE00,88,LVE00_VOT,5,0.1,1,0,4,0.1
LVE00,52,LVE00_LOP,4,0.1,0,0,4,0.1
LVE00,18,LVE00_3a,3,0.1,0,0,3,0.1
LVE00,54,LVE00_MIP,2,0,0,0,2,0
LVE00,60,LVE00_PIP,2,0,1,0,1,0
LVE00,67,LVE00_TE1_3,2,0,0,0,2,0
LVE00,78,LVE00_V1,2,0,0,0,2,0
LVE00,2,LVE00_10m,1,0,1,0,0,0
LVE00,14,LVE00_31,1,0,0,0,1,0
LVE00,15,LVE00_32,1,0,0,0,1,0
LVE00,51,LVE00_LIPv,1,0,0,0,1,0
LVE00,61,LVE00_PO,1,0,1,0,0,0
LVE00,8,LVE00_13m,0,0,0,0,0,0
LVE00,24,LVE00_4C,0,0,0,0,0,0
LVE00,37,LVE00_7t,0,0,0,0,0,0
LVE00,44,LVE00_DP,0,0,0,0,0,0
LVE00,45,LVE00_ER,0,0,0,0,0,0
LVE00,47,LVE00_G,0,0,0,0,0,0
LVE00,49,LVE00_Ig_Id,0,0,0,0,0,0
LVE00,57,LVE00_MSTm,0,0,0,0,0,0
LVE00,73,LVE00_TPOi,0,0,0,0,0,0
LVE00,74,LVE00_TPOr,0,0,0,0,0,0
LVE00,85,LVE00_V4tp,0,0,0,0,0,0
LVE00,87,LVE00_VIPm,0,0,0,0,0,0
PHT00,156,PHT00_TPO,382,9.2,237,5.7,145,3.5
PHT00,108,PHT00_PGOp,195,4.7,87,2.1,108,2.6
PHT00,139,PHT00_TAa,177,4.3,113,2.7,64,1.5
PHT00,53,PHT00_6VR_F5_,142,3.4,79,1.9,63,1.5
PHT00,138,PHT00_ST3,115,2.8,74,1.8,41,1
PHT00,95,PHT00_MT_V5_,111,2.7,66,1.6,45,1.1
PHT00,116,PHT00_PaAL,108,2.6,70,1.7,38,0.9
PHT00,163,PHT00_V2,98,2.4,31,0.7,67,1.6
PHT00,160,PHT00_TPt,96,2.3,53,1.3,43,1
PHT00,136,PHT00_ST2G,90,2.2,57,1.4,33,0.8
PHT00,45,PHT00_47_12_L,87,2.1,48,1.2,39,0.9
PHT00,15,PHT00_2,84,2,34,0.8,50,1.2
PHT00,154,PHT00_TLR_36R_,81,2,57,1.4,24,0.6
PHT00,0,,79,1.9,51,1.2,28,0.7
PHT00,32,PHT00_2_1,68,1.6,34,0.8,34,0.8
PHT00,109,PHT00_PGa,66,1.6,44,1.1,22,0.5
PHT00,118,PHT00_PaIM,66,1.6,39,0.9,27,0.7
PHT00,56,PHT00_8AD,63,1.5,26,0.6,37,0.9
PHT00,125,PHT00_ProM,63,1.5,39,0.9,24,0.6
PHT00,115,PHT00_PaAC,57,1.4,30,0.7,27,0.7
PHT00,159,PHT00_TPPro,57,1.4,31,0.7,26,0.6
PHT00,88,PHT00_FST,54,1.3,30,0.7,24,0.6
PHT00,133,PHT00_S2E,54,1.3,23,0.6,31,0.7
PHT00,46,PHT00_47_12_O,51,1.2,33,0.8,18,0.4
PHT00,106,PHT00_PG,49,1.2,15,0.4,34,0.8
PHT00,86,PHT00_EOI,48,1.2,32,0.8,16,0.4
PHT00,135,PHT00_ST1,44,1.1,40,1,4,0.1
PHT00,169,PHT00_V4D,44,1.1,19,0.5,25,0.6
PHT00,39,PHT00_44,43,1,14,0.3,29,0.7
PHT00,6,PHT00_11,39,0.9,24,0.6,15,0.4
PHT00,124,PHT00_ProKM,39,0.9,30,0.7,9,0.2
PHT00,38,PHT00_3b,38,0.9,16,0.4,22,0.5
PHT00,91,PHT00_IPa,38,0.9,34,0.8,4,0.1
PHT00,1,PHT00_1,37,0.9,13,0.3,24,0.6
PHT00,41,PHT00_45B,37,0.9,20,0.5,17,0.4
PHT00,37,PHT00_3a,36,0.9,21,0.5,15,0.4
PHT00,51,PHT00_6M,36,0.9,6,0.1,30,0.7
PHT00,162,PHT00_V1,34,0.8,6,0.1,28,0.7
PHT00,87,PHT00_ER,32,0.8,27,0.7,5,0.1
PHT00,166,PHT00_V3V,32,0.8,16,0.4,16,0.4
PHT00,171,PHT00_V4V,32,0.8,11,0.3,21,0.5
PHT00,107,PHT00_PGM,31,0.7,10,0.2,21,0.5
PHT00,19,PHT00_23c,28,0.7,15,0.4,13,0.3
PHT00,50,PHT00_6DR_F7_,28,0.7,10,0.2,18,0.4
PHT00,60,PHT00_9L,26,0.6,2,0,24,0.6
PHT00,70,PHT00_AKM,26,0.6,17,0.4,9,0.2
PHT00,137,PHT00_ST2S,24,0.6,16,0.4,8,0.2
PHT00,57,PHT00_8AV,22,0.5,11,0.3,11,0.3
PHT00,123,PHT00_ProKL,22,0.5,8,0.2,14,0.3
PHT00,69,PHT00_AKL,21,0.5,13,0.3,8,0.2
PHT00,52,PHT00_6VC_F4_,20,0.5,13,0.3,7,0.2
PHT00,58,PHT00_8B,20,0.5,3,0.1,17,0.4
PHT00,117,PHT00_PaAR,20,0.5,10,0.2,10,0.2
PHT00,145,PHT00_TEOM,20,0.5,9,0.2,11,0.3
PHT00,40,PHT00_45A,19,0.5,6,0.1,13,0.3
PHT00,42,PHT00_46D,19,0.5,7,0.2,12,0.3
PHT00,47,PHT00_4_F1_,19,0.5,0,0,19,0.5
PHT00,98,PHT00_OPro,19,0.5,11,0.3,8,0.2
PHT00,165,PHT00_V3D,19,0.5,6,0.1,13,0.3
PHT00,54,PHT00_6_32,18,0.4,2,0,16,0.4
PHT00,143,PHT00_TEM,18,0.4,11,0.3,7,0.2
PHT00,158,PHT00_TPPAI,18,0.4,10,0.2,8,0.2
PHT00,43,PHT00_46V,17,0.4,8,0.2,9,0.2
PHT00,44,PHT00_47_12_,17,0.4,9,0.2,8,0.2
PHT00,102,PHT00_PEa,17,0.4,5,0.1,12,0.3
PHT00,142,PHT00_TE3,17,0.4,10,0.2,7,0.2
PHT00,105,PHT00_PFOp,16,0.4,10,0.2,6,0.1
PHT00,164,PHT00_V3A,16,0.4,6,0.1,10,0.2
PHT00,85,PHT00_ELR,15,0.4,11,0.3,4,0.1
PHT00,94,PHT00_MST,15,0.4,9,0.2,6,0.1
PHT00,101,PHT00_PECg,15,0.4,9,0.2,6,0.1
PHT00,112,PHT00_POaE,15,0.4,8,0.2,7,0.2
PHT00,18,PHT00_23b,14,0.3,8,0.2,6,0.1
PHT00,55,PHT00_8A,14,0.3,6,0.1,8,0.2
PHT00,61,PHT00_9M,13,0.3,1,0,12,0.3
PHT00,63,PHT00_9_46,13,0.3,4,0.1,9,0.2
PHT00,84,PHT00_ELC,13,0.3,12,0.3,1,0
PHT00,36,PHT00_35,12,0.3,9,0.2,3,0.1
PHT00,48,PHT00_6DC_F2_,12,0.3,2,0,10,0.2
PHT00,103,PHT00_PFCx,12,0.3,9,0.2,3,0.1
PHT00,146,PHT00_TEa,12,0.3,8,0.2,4,0.1
PHT00,140,PHT00_TE1,11,0.3,9,0.2,2,0
PHT00,152,PHT00_THO,11,0.3,9,0.2,2,0
PHT00,11,PHT00_13M,10,0.2,6,0.1,4,0.1
PHT00,27,PHT00_25,10,0.2,6,0.1,4,0.1
PHT00,71,PHT00_APir,10,0.2,3,0.1,7,0.2
PHT00,90,PHT00_Gu,10,0.2,6,0.1,4,0.1
PHT00,141,PHT00_TE2,10,0.2,7,0.2,3,0.1
PHT00,144,PHT00_TEO,9,0.2,2,0,7,0.2
PHT00,157,PHT00_TPOC,9,0.2,4,0.1,5,0.1
PHT00,12,PHT00_13a,8,0.2,4,0.1,4,0.1
PHT00,14,PHT00_14O,8,0.2,3,0.1,5,0.1
PHT00,24,PHT00_24b,8,0.2,0,0,8,0.2
PHT00,100,PHT00_PEC,8,0.2,4,0.1,4,0.1
PHT00,114,PHT00_PPt,8,0.2,3,0.1,5,0.1
PHT00,121,PHT00_PrS,8,0.2,7,0.2,1,0
PHT00,3,PHT00_10D,7,0.2,0,0,7,0.2
PHT00,30,PHT00_29d,7,0.2,4,0.1,3,0.1
PHT00,81,PHT00_EC,7,0.2,5,0.1,2,0
PHT00,129,PHT00_ReIP,7,0.2,4,0.1,3,0.1
PHT00,23,PHT00_24a,6,0.1,1,0,5,0.1
PHT00,25,PHT00_24c,6,0.1,2,0,4,0.1
PHT00,62,PHT00_9_32,6,0.1,0,0,6,0.1
PHT00,65,PHT00_9_46V,6,0.1,3,0.1,3,0.1
PHT00,92,PHT00_IPro,6,0.1,6,0.1,0,0
PHT00,113,PHT00_POaI,6,0.1,0,0,6,0.1
PHT00,80,PHT00_DPt,5,0.1,2,0,3,0.1
PHT00,104,PHT00_PFG,5,0.1,3,0.1,2,0
PHT00,111,PHT00_POa,5,0.1,1,0,4,0.1
PHT00,119,PHT00_PaS,5,0.1,5,0.1,0,0
PHT00,132,PHT00_S2,5,0.1,2,0,3,0.1
PHT00,7,PHT00_11L,4,0.1,2,0,2,0
PHT00,9,PHT00_13,4,0.1,0,0,4,0.1
PHT00,10,PHT00_13L,4,0.1,4,0.1,0,0
PHT00,13,PHT00_14M,4,0.1,1,0,3,0.1
PHT00,17,PHT00_23a,4,0.1,3,0.1,1,0
PHT00,83,PHT00_EI,4,0.1,4,0.1,0,0
PHT00,99,PHT00_PE,4,0.1,0,0,4,0.1
PHT00,168,PHT00_V4A,4,0.1,0,0,4,0.1
PHT00,8,PHT00_11M,3,0.1,2,0,1,0
PHT00,33,PHT00_30,3,0.1,2,0,1,0
PHT00,34,PHT00_31,3,0.1,0,0,3,0.1
PHT00,64,PHT00_9_46D,3,0.1,0,0,3,0.1
PHT00,79,PHT00_DIP,3,0.1,0,0,3,0.1
PHT00,82,PHT00_ECL,3,0.1,3,0.1,0,0
PHT00,128,PHT00_ReI,3,0.1,1,0,2,0
PHT00,4,PHT00_10M,2,0,0,0,2,0
PHT00,21,PHT00_24_23b,2,0,0,0,2,0
PHT00,29,PHT00_29a-c,2,0,1,0,1,0
PHT00,31,PHT00_2Ve,2,0,1,0,1,0
PHT00,59,PHT00_8_32,2,0,0,0,2,0
PHT00,120,PHT00_Pir,2,0,1,0,1,0
PHT00,150,PHT00_TFO,2,0,1,0,1,0
PHT00,170,PHT00_V4T,2,0,1,0,1,0
PHT00,2,PHT00_10,1,0,0,0,1,0
PHT00,5,PHT00_10V,1,0,0,0,1,0
PHT00,16,PHT00_23,1,0,0,0,1,0
PHT00,26,PHT00_24d,1,0,0,0,1,0
PHT00,28,PHT00_29a,1,0,0,0,1,0
PHT00,35,PHT00_32,1,0,0,0,1,0
PHT00,68,PHT00_AI,1,0,1,0,0,0
PHT00,127,PHT00_ProSt,1,0,0,0,1,0
PHT00,147,PHT00_TF,1,0,1,0,0,0
PHT00,148,PHT00_TFL,1,0,1,0,0,0
PHT00,151,PHT00_TH,1,0,1,0,0,0
PHT00,172,PHT00_VACo,1,0,0,0,1,0
PHT00,20,PHT00_24_23a,0,0,0,0,0,0
PHT00,22,PHT00_24_23c,0,0,0,0,0,0
PHT00,49,PHT00_6DR,0,0,0,0,0,0
PHT00,66,PHT00_AHiMC,0,0,0,0,0,0
PHT00,67,PHT00_AHiPC,0,0,0,0,0,0
PHT00,72,PHT00_BAOT,0,0,0,0,0,0
PHT00,73,PHT00_CA1,0,0,0,0,0,0
PHT00,74,PHT00_CA1_,0,0,0,0,0,0
PHT00,75,PHT00_CA2,0,0,0,0,0,0
PHT00,76,PHT00_CA3,0,0,0,0,0,0
PHT00,77,PHT00_CA4,0,0,0,0,0,0
PHT00,78,PHT00_DI,0,0,0,0,0,0
PHT00,89,PHT00_GI,0,0,0,0,0,0
PHT00,93,PHT00_JxSt,0,0,0,0,0,0
PHT00,96,PHT00_OPAI,0,0,0,0,0,0
PHT00,97,PHT00_OPT,0,0,0,0,0,0
PHT00,110,PHT00_PO,0,0,0,0,0,0
PHT00,122,PHT00_ProK,0,0,0,0,0,0
PHT00,126,PHT00_ProS,0,0,0,0,0,0
PHT00,130,PHT00_ReIT,0,0,0,0,0,0
PHT00,131,PHT00_S,0,0,0,0,0,0
PHT00,134,PHT00_S2I,0,0,0,0,0,0
PHT00,149,PHT00_TFM,0,0,0,0,0,0
PHT00,153,PHT00_TLO_36O_,0,0,0,0,0,0
PHT00,155,PHT00_TL_36_,0,0,0,0,0,0
PHT00,161,PHT00_TT,0,0,0,0,0,0
PHT00,167,PHT00_V4,0,0,0,0,0,0
PHT00,173,PHT00_VCo,0,0,0,0,0,0
PHT00,174,PHT00_VCoIn,0,0,0,0,0,0
PHT00,175,PHT00_VCoSu,0,0,0,0,0,0
PHT00,176,PHT00_VDB,0,0,0,0,0,0
PHT00,177,PHT00_X_,0,0,0,0,0,0
PHT00,178,PHT00_X_2,0,0,0,0,0,0
PHT00,179,PHT00_X_3,0,0,0,0,0,0
Brodmann,15,Brodmann_22,1436,34.7,925,22.3,511,12.3
Brodmann,25,Brodmann_6,396,9.6,204,4.9,192,4.6
Brodmann,11,Brodmann_19,285,6.9,137,3.3,148,3.6
Brodmann,1,Brodmann_1,267,6.4,138,3.3,129,3.1
Brodmann,0,,244,5.9,135,3.3,109,2.6
Brodmann,28,Brodmann_9,194,4.7,58,1.4,136,3.3
Brodmann,5,Brodmann_13,148,3.6,101,2.4,47,1.1
Brodmann,22,Brodmann_3,146,3.5,52,1.3,94,2.3
Brodmann,10,Brodmann_18,143,3.5,54,1.3,89,2.1
Brodmann,12,Brodmann_2,133,3.2,69,1.7,64,1.5
Brodmann,26,Brodmann_7,126,3,41,1,85,2.1
Brodmann,14,Brodmann_21,116,2.8,82,2,34,0.8
Brodmann,23,Brodmann_4,94,2.3,33,0.8,61,1.5
Brodmann,19,Brodmann_26,53,1.3,25,0.6,28,0.7
Brodmann,17,Brodmann_24,52,1.3,16,0.4,36,0.9
Brodmann,27,Brodmann_8,49,1.2,31,0.7,18,0.4
Brodmann,18,Brodmann_25,43,1,7,0.2,36,0.9
Brodmann,9,Brodmann_17,41,1,7,0.2,34,0.8
Brodmann,13,Brodmann_20,36,0.9,18,0.4,18,0.4
Brodmann,7,Brodmann_15,29,0.7,12,0.3,17,0.4
Brodmann,24,Brodmann_5,24,0.6,10,0.2,14,0.3
Brodmann,2,Brodmann_10,18,0.4,9,0.2,9,0.2
Brodmann,8,Brodmann_16,16,0.4,8,0.2,8,0.2
Brodmann,16,Brodmann_23,16,0.4,11,0.3,5,0.1
Brodmann,6,Brodmann_14,15,0.4,6,0.1,9,0.2
Brodmann,21,Brodmann_28,10,0.2,10,0.2,0,0
Brodmann,4,Brodmann_12,7,0.2,2,0,5,0.1
Brodmann,20,Brodmann_27,4,0.1,4,0.1,0,0
Brodmann,3,Brodmann_11,1,0,1,0,0,0
BoninBailey,20,BoninBailey_TA,1497,36.1,934,22.5,563,13.6
BoninBailey,3,BoninBailey_FC,396,9.6,214,5.2,182,4.4
BoninBailey,0,,332,8,216,5.2,116,2.8
BoninBailey,8,BoninBailey_LA,295,7.1,103,2.5,192,4.6
BoninBailey,19,BoninBailey_PG,264,6.4,112,2.7,152,3.7
BoninBailey,16,BoninBailey_PC,250,6,110,2.7,140,3.4
BoninBailey,23,BoninBailey_TE,215,5.2,118,2.8,97,2.3
BoninBailey,25,BoninBailey_TG,126,3,101,2.4,25,0.6
BoninBailey,11,BoninBailey_OA,116,2.8,47,1.1,69,1.7
BoninBailey,2,BoninBailey_FB,115,2.8,34,0.8,81,2
BoninBailey,1,BoninBailey_FA,98,2.4,34,0.8,64,1.5
BoninBailey,12,BoninBailey_OB,92,2.2,28,0.7,64,1.5
BoninBailey,18,BoninBailey_PF,83,2,43,1,40,1
BoninBailey,17,BoninBailey_PE,75,1.8,29,0.7,46,1.1
BoninBailey,13,BoninBailey_OC,49,1.2,9,0.2,40,1
BoninBailey,5,BoninBailey_FL,35,0.8,19,0.5,16,0.4
BoninBailey,9,BoninBailey_LC,32,0.8,17,0.4,15,0.4
BoninBailey,24,BoninBailey_TF,26,0.6,15,0.4,11,0.3
BoninBailey,4,BoninBailey_FF,18,0.4,7,0.2,11,0.3
BoninBailey,10,BoninBailey_LE,15,0.4,10,0.2,5,0.1
BoninBailey,26,BoninBailey_TH,6,0.1,4,0.1,2,0
BoninBailey,7,BoninBailey_IB,3,0.1,0,0,3,0.1
BoninBailey,15,BoninBailey_PB,2,0,0,0,2,0
BoninBailey,21,BoninBailey_TB,2,0,2,0,0,0
BoninBailey,6,BoninBailey_IA,0,0,0,0,0,0
BoninBailey,14,BoninBailey_PA,0,0,0,0,0,0
BoninBailey,22,BoninBailey_TC,0,0,0,0,0,0
FerryEtAl,0,,3867,93.4,2055,49.6,1812,43.7
FerryEtAl,5,FerryEtAl_00_12l,79,1.9,43,1,36,0.9
FerryEtAl,3,FerryEtAl_00_11l,59,1.4,37,0.9,22,0.5
FerryEtAl,8,FerryEtAl_00_12r,49,1.2,31,0.7,18,0.4
FerryEtAl,2,FerryEtAl_00_10o,22,0.5,12,0.3,10,0.2
FerryEtAl,6,FerryEtAl_00_12m,19,0.5,9,0.2,10,0.2
FerryEtAl,14,FerryEtAl_00_14r,16,0.4,6,0.1,10,0.2
FerryEtAl,7,FerryEtAl_00_12o,11,0.3,7,0.2,4,0.1
FerryEtAl,1,FerryEtAl_00_10m,4,0.1,1,0,3,0.1
FerryEtAl,10,FerryEtAl_00_13b,4,0.1,2,0,2,0
FerryEtAl,17,FerryEtAl_00_24c,4,0.1,0,0,4,0.1
FerryEtAl,11,FerryEtAl_00_13l,2,0,1,0,1,0
FerryEtAl,12,FerryEtAl_00_13m,2,0,2,0,0,0
FerryEtAl,15,FerryEtAl_00_24a,2,0,0,0,2,0
FerryEtAl,16,FerryEtAl_00_24b,1,0,0,0,1,0
FerryEtAl,20,FerryEtAl_00_Iai,1,0,0,0,1,0
FerryEtAl,4,FerryEtAl_00_11m,0,0,0,0,0,0
FerryEtAl,9,FerryEtAl_00_13a,0,0,0,0,0,0
FerryEtAl,13,FerryEtAl_00_14c,0,0,0,0,0,0
FerryEtAl,18,FerryEtAl_00_25,0,0,0,0,0,0
FerryEtAl,19,FerryEtAl_00_32,0,0,0,0,0,0
FerryEtAl,21,FerryEtAl_00_Ial,0,0,0,0,0,0
FerryEtAl,22,FerryEtAl_00_Iam,0,0,0,0,0,0
UD86,0,,3564,86,1926,46.5,1638,39.5
UD86,5,UD86_TEO,181,4.4,115,2.8,66,1.6
UD86,15,UD86_V4,127,3.1,55,1.3,72,1.7
UD86,11,UD86_V2,74,1.8,22,0.5,52,1.3
UD86,10,UD86_V1,38,0.9,7,0.2,31,0.7
UD86,3,UD86_MT,35,0.8,20,0.5,15,0.4
UD86,2,UD86_MST,30,0.7,14,0.3,16,0.4
UD86,1,UD86_FST,27,0.7,17,0.4,10,0.2
UD86,9,UD86_TF,24,0.6,18,0.4,6,0.1
UD86,13,UD86_V3d,22,0.5,4,0.1,18,0.4
UD86,4,UD86_PO,20,0.5,8,0.2,12,0.3
UD86,6,UD86_TEc,0,0,0,0,0,0
UD86,7,UD86_TEm,0,0,0,0,0,0
UD86,8,UD86_TEr,0,0,0,0,0,0
UD86,12,UD86_V3A,0,0,0,0,0,0
UD86,14,UD86_V3v,0,0,0,0,0,0
UD86,16,UD86_V4t,0,0,0,0,0,0
UD86,17,UD86_VIP,0,0,0,0,0,0
PGR91,0,,3387,81.8,1867,45.1,1520,36.7
PGR91,16,PGR91_46v,160,3.9,61,1.5,99,2.4
PGR91,18,PGR91_6D,77,1.9,40,1,37,0.9
PGR91,23,PGR91_6Vb,58,1.4,39,0.9,19,0.5
PGR91,42,PGR91_PrCO,54,1.3,36,0.9,18,0.4
PGR91,5,PGR91_13L,43,1,29,0.7,14,0.3
PGR91,2,PGR91_11,35,0.8,19,0.5,16,0.4
PGR91,31,PGR91_9d,31,0.7,4,0.1,27,0.7
PGR91,19,PGR91_6Ds,29,0.7,12,0.3,17,0.4
PGR91,22,PGR91_6Va,25,0.6,9,0.2,16,0.4
PGR91,32,PGR91_9m,25,0.6,1,0,24,0.6
PGR91,28,PGR91_8Ar,24,0.6,11,0.3,13,0.3
PGR91,39,PGR91_OFO,24,0.6,14,0.3,10,0.2
PGR91,1,PGR91_10,20,0.5,7,0.2,13,0.3
PGR91,3,PGR91_12orb,20,0.5,15,0.4,5,0.1
PGR91,14,PGR91_46dr,19,0.5,9,0.2,10,0.2
PGR91,15,PGR91_46r,14,0.3,6,0.1,8,0.2
PGR91,20,PGR91_6M,14,0.3,3,0.1,11,0.3
PGR91,6,PGR91_13M,13,0.3,9,0.2,4,0.1
PGR91,30,PGR91_8Bm,11,0.3,3,0.1,8,0.2
PGR91,4,PGR91_12vl,8,0.2,1,0,7,0.2
PGR91,8,PGR91_14M,7,0.2,2,0,5,0.1
PGR91,41,PGR91_Para,7,0.2,0,0,7,0.2
PGR91,7,PGR91_14A,6,0.1,2,0,4,0.1
PGR91,27,PGR91_8Ac,6,0.1,2,0,4,0.1
PGR91,11,PGR91_24,4,0.1,1,0,3,0.1
PGR91,12,PGR91_45,4,0.1,0,0,4,0.1
PGR91,13,PGR91_46d,4,0.1,0,0,4,0.1
PGR91,10,PGR91_14VL,3,0.1,1,0,2,0
PGR91,29,PGR91_8Bd,3,0.1,0,0,3,0.1
PGR91,9,PGR91_14V,2,0,2,0,0,0
PGR91,17,PGR91_46vr,2,0,1,0,1,0
PGR91,34,PGR91_IG,2,0,0,0,2,0
PGR91,33,PGR91_FPC,1,0,0,0,1,0
PGR91,21,PGR91_6V,0,0,0,0,0,0
PGR91,24,PGR91_7al,0,0,0,0,0,0
PGR91,25,PGR91_7am,0,0,0,0,0,0
PGR91,26,PGR91_7b,0,0,0,0,0,0
PGR91,35,PGR91_IL,0,0,0,0,0,0
PGR91,36,PGR91_LIP,0,0,0,0,0,0
PGR91,37,PGR91_MFc,0,0,0,0,0,0
PGR91,38,PGR91_MFr,0,0,0,0,0,0
PGR91,40,PGR91_PL,0,0,0,0,0,0
PGR91,43,PGR91_VIP,0,0,0,0,0,0
LANDMARK,0,,3831,92.5,2091,50.5,1740,42
LANDMARK,11,LANDMARK_LVE00_V2v,56,1.4,16,0.4,40,1
LANDMARK,3,LANDMARK_LVE00_3b,45,1.1,16,0.4,29,0.7
LANDMARK,9,LANDMARK_LVE00_V1,41,1,9,0.2,32,0.8
LANDMARK,5,LANDMARK_LVE00_8Ac,38,0.9,19,0.5,19,0.5
LANDMARK,12,LANDMARK_MT,34,0.8,23,0.6,11,0.3
LANDMARK,7,LANDMARK_LVE00_A1,31,0.7,19,0.5,12,0.3
LANDMARK,10,LANDMARK_LVE00_V2d,29,0.7,8,0.2,21,0.5
LANDMARK,6,LANDMARK_LVE00_8As,16,0.4,2,0,14,0.3
LANDMARK,4,LANDMARK_LVE00_4,13,0.3,0,0,13,0.3
LANDMARK,2,LANDMARK_LVE00_3a,3,0.1,0,0,3,0.1
LANDMARK,15,LANDMARK_OrbitoFrontal_13b,3,0.1,1,0,2,0
LANDMARK,1,LANDMARK_Hippocampus,1,0,1,0,0,0
LANDMARK,21,LANDMARK_OrbitoFrontal_Iai,1,0,1,0,0,0
LANDMARK,8,LANDMARK_LVE00_G,0,0,0,0,0,0
LANDMARK,13,LANDMARK_OrbitoFrontal_11l,0,0,0,0,0,0
LANDMARK,14,LANDMARK_OrbitoFrontal_11m,0,0,0,0,0,0
LANDMARK,16,LANDMARK_OrbitoFrontal_13l,0,0,0,0,0,0
LANDMARK,17,LANDMARK_OrbitoFrontal_13m,0,0,0,0,0,0
LANDMARK,18,LANDMARK_OrbitoFrontal_14c,0,0,0,0,0,0
LANDMARK,19,LANDMARK_OrbitoFrontal_25,0,0,0,0,0,0
LANDMARK,20,LANDMARK_OrbitoFrontal_32,0,0,0,0,0,0
LANDMARK,22,LANDMARK_OrbitoFrontal_Ial,0,0,0,0,0,0
LANDMARK,23,LANDMARK_OrbitoFrontal_Iam,0,0,0,0,0,0
LANDMARK,24,LANDMARK_V1d,0,0,0,0,0,0
LANDMARK,25,LANDMARK_V1v,0,0,0,0,0,0
LANDMARK,26,LANDMARK_V2d,0,0,0,0,0,0
LANDMARK,27,LANDMARK_V2v,0,0,0,0,0,0
LyonKaas,0,,3925,94.8,2136,51.6,1789,43.2
LyonKaas,4,LyonKaas02_V1,43,1,7,0.2,36,0.9
LyonKaas,6,LyonKaas02_V2v,42,1,13,0.3,29,0.7
LyonKaas,5,LyonKaas02_V2d,25,0.6,7,0.2,18,0.4
LyonKaas,3,LyonKaas02_PIP,24,0.6,7,0.2,17,0.4
LyonKaas,1,LyonKaas02_MT,21,0.5,14,0.3,7,0.2
LyonKaas,10,LyonKaas02_V4d,19,0.5,7,0.2,12,0.3
LyonKaas,8,LyonKaas02_V3d,18,0.4,7,0.2,11,0.3
LyonKaas,2,LyonKaas02_MTc,13,0.3,6,0.1,7,0.2
LyonKaas,9,LyonKaas02_V3v,7,0.2,0,0,7,0.2
LyonKaas,11,LyonKaas02_V4v,5,0.1,2,0,3,0.1
LyonKaas,7,LyonKaas02_V3a,0,0,0,0,0,0
BRL87,0,,3578,86.4,1853,44.7,1725,41.6
BRL87,1,BRL87_IPa,473,11.4,292,7,181,4.4
BRL87,4,BRL87_TE1,91,2.2,61,1.5,30,0.7
BRL87,2,BRL87_PGa,0,0,0,0,0,0
BRL87,3,BRL87_TAa,0,0,0,0,0,0
BRL87,5,BRL87_TE2,0,0,0,0,0,0
BRL87,6,BRL87_TE3,0,0,0,0,0,0
BRL87,7,BRL87_TEa,0,0,0,0,0,0
BRL87,8,BRL87_TEm,0,0,0,0,0,0
BRL87,9,BRL87_TPO,0,0,0,0,0,0
SP78,0,,3450,83.3,1791,43.2,1659,40.1
SP78,4,SP78_IPa,500,12.1,301,7.3,199,4.8
SP78,8,SP78_TE1,85,2.1,63,1.5,22,0.5
SP78,5,SP78_OAa,67,1.6,37,0.9,30,0.7
SP78,14,SP80_86_IPd,25,0.6,7,0.2,18,0.4
SP78,2,Galetti_EtAl_99_V6,9,0.2,6,0.1,3,0.1
SP78,1,Galetti_EtAl_99_V3,6,0.1,1,0,5,0.1
SP78,3,Galetti_EtAl_99_V6A,0,0,0,0,0,0
SP78,6,SP78_PGa,0,0,0,0,0,0
SP78,7,SP78_TAa,0,0,0,0,0,0
SP78,9,SP78_TE2,0,0,0,0,0,0
SP78,10,SP78_TE3,0,0,0,0,0,0
SP78,11,SP78_TEa,0,0,0,0,0,0
SP78,12,SP78_TEm,0,0,0,0,0,0
SP78,13,SP78_TPO,0,0,0,0,0,0
SP78,15,SP80_86_POae,0,0,0,0,0,0
SP78,16,SP80_86_POai,0,0,0,0,0,0
